#{"t_start": 1789363168.0024068, "env_id": "None"}
r,l,t
-2.515622,51,30.096136
-2.632375,51,30.157316
-2.809595,51,30.223225
-2.732342,51,30.288202
-2.864471,52,30.353775
-2.826697,51,30.419333
-2.926985,52,30.484242
-2.765971,51,30.544792
-3.012692,51,30.610055
-2.731712,51,30.675687
-2.777797,52,30.740485
-2.894103,52,30.805799
-2.48348,51,30.871093
-2.665094,51,30.934162
-2.713215,51,31.000256
-2.920242,51,31.066239
-2.752531,52,31.133178
-2.622626,51,31.199497
-2.768051,51,31.261456
-2.745901,52,31.326149
-2.669223,51,31.391317
-2.681013,51,31.455758
-2.692116,51,31.521847
-2.558858,51,31.583755
-2.836784,51,31.649027
-2.744595,51,31.713812
-2.77058,51,31.779419
-2.748103,51,31.840105
-2.527807,51,31.905103
-2.715229,52,31.970695
-2.695908,51,32.037823
-2.651152,51,32.103289
-2.57538,51,32.165266
-2.760842,52,32.244386
-2.488449,51,32.339384
-2.637688,52,32.432005
-2.593701,51,32.525352
-2.69847,51,32.595147
-2.752325,51,32.669239
-2.813324,51,32.741179
-2.767194,52,32.810627
-2.626714,51,32.877122
-2.488211,51,32.943056
-2.563313,52,33.010521
-2.47697,51,33.072132
-2.591809,51,33.137881
-2.645373,52,33.204667
-2.620364,51,33.269766
-2.83446,51,33.334831
-2.710117,51,33.398136
-2.689037,52,33.464328
-2.571392,51,33.529109
-2.82875,51,33.594776
-2.697102,51,33.659484
-2.701189,51,33.723576
-2.592751,52,33.801254
-2.622696,51,33.872358
-2.457772,51,33.942694
-2.665085,51,34.02078
-3.190606,51,34.087998
-2.773501,51,34.156887
-2.839406,51,34.22817
-2.865711,51,34.300184
-2.700488,52,34.372987
-2.609067,51,34.440187
-2.904816,51,34.511465
-2.679843,52,34.58211
-2.371349,51,34.65274
-2.594142,51,34.720944
-2.644944,51,34.785482
-2.526242,51,34.854922
-2.591145,51,34.922958
-2.659427,51,34.987037
-2.697404,51,35.049594
-2.667327,51,35.115889
-3.052887,51,35.180081
-2.706519,51,35.244977
-2.674827,51,35.307953
-2.799874,52,35.373973
-2.839145,51,35.438734
-2.856031,51,35.506127
-2.800906,51,35.574472
-2.690139,51,35.638282
-2.678721,51,35.706659
-2.948571,51,35.774463
-2.702689,51,35.84153
-3.038322,51,35.902746
-2.673151,51,35.96935
-2.675068,51,36.034558
-2.753896,51,36.099928
-3.164153,51,36.162013
-2.73357,51,36.229418
-2.635876,51,36.29498
-2.826934,51,36.362865
-2.716931,51,36.426256
-2.79569,51,36.494468
-2.744132,51,36.56535
-2.981119,51,36.63715
-2.813967,51,36.704498
-2.648624,51,36.77459
-2.543382,52,36.844125
-2.504847,51,36.909807
-2.858967,51,36.974866
-2.779484,51,37.036655
-2.744,51,37.103827
-2.666226,51,37.169031
-2.567106,51,37.235444
-2.475557,51,37.299141
-2.53147,51,37.364968
-2.650487,51,37.430087
-2.627478,51,37.496994
-2.607345,51,37.560053
-2.717967,51,37.62673
-2.658607,51,37.693851
-2.626426,51,37.761383
-2.6188,52,37.828311
-2.600826,51,37.89055
-2.616317,52,37.957411
-2.693216,51,38.024568
-2.598326,51,38.092257
-2.766652,52,38.159636
-2.669872,51,38.22649
-2.428582,51,38.288506
-2.609843,51,38.354372
-2.676393,51,38.419737
-2.904918,51,38.485646
-2.912795,51,38.548286
-2.684359,51,38.619398
-2.657873,51,38.68586
-2.873781,51,38.75148
-2.50107,51,38.812824
-2.541965,52,38.879038
-3.060605,51,38.945601
-2.588221,52,39.011159
-2.675466,51,39.078958
-2.689673,51,39.145629
-2.573217,51,39.208858
-2.888607,51,39.279636
-3.29608,51,39.34965
-2.772727,51,39.418604
-2.477033,51,39.482199
-2.877078,51,39.549562
-2.450095,51,39.619429
-2.61385,52,39.689484
-2.987653,51,39.756963
-2.864722,51,39.820282
-2.628751,51,39.885951
-2.628098,51,39.951703
-2.549684,51,40.018013
-2.751918,51,40.080495
-2.879131,51,40.146509
-2.850457,51,40.212534
-3.093678,51,40.278774
-2.739911,51,40.340708
-2.617274,51,40.407082
-2.770861,51,40.473639
-2.520294,51,40.541013
-2.516887,52,40.607521
-2.690852,51,40.671281
-2.748185,52,40.73947
-2.875162,51,40.806545
-2.528852,51,40.872245
-2.761093,52,40.93889
-2.506176,52,41.004001
-2.769059,51,41.071567
-2.554162,51,41.134203
-2.469456,51,41.200034
-2.788384,51,41.267105
-2.423985,51,41.331841
-2.462701,51,41.394188
-2.568098,52,41.460339
-2.604775,51,41.525307
-2.605529,51,41.590302
-2.438091,51,41.656573
-2.361326,51,41.717836
-2.605356,51,41.784089
-2.530008,52,41.850127
-2.563157,51,41.915577
-2.538745,51,41.981572
-2.644548,51,42.043128
-2.250422,51,42.110519
-2.524147,51,42.176868
-2.266603,51,42.242947
-2.545576,51,42.306597
-2.614469,51,42.372415
-2.492613,51,42.437923
-3.130617,51,42.505026
-2.879153,51,42.566947
-2.665056,51,42.63281
-2.461944,51,42.700021
-2.526869,51,42.765595
-2.413247,51,42.827618
-2.589706,51,42.894015
-2.647416,51,42.960053
-2.423048,51,43.025917
-2.245804,51,43.08747
-2.57312,51,43.153534
-2.2462,51,43.219904
-2.591428,51,43.28582
-2.522357,51,43.347929
-2.700884,51,43.41267
-2.649307,51,43.478919
-2.39886,52,43.545124
-2.842393,51,43.611842
-2.929814,51,43.674626
-2.879684,51,43.7421
-2.605601,51,43.809122
-2.367215,51,43.87622
-2.588182,51,43.93829
-2.795599,51,44.0035
