#{"t_start": 1789394508.2422988, "env_id": "None"}
r,l,t
-1.456246,51,459.558654
-1.480679,51,459.74668
-1.175705,51,459.943259
-1.294584,51,460.129255
-1.451593,51,460.317767
-1.331872,52,460.513234
-1.55471,51,460.680733
-1.525943,51,460.87682
-1.394162,51,461.059043
-1.408771,51,461.302948
-1.198319,51,461.498257
-1.275959,52,461.694989
-1.382373,51,461.887328
-1.23385,52,462.086403
-1.232072,51,462.278132
-1.566514,51,462.460118
-1.187827,51,462.655902
-1.309406,51,462.846518
-1.213007,52,463.044461
-1.527615,51,463.220248
-1.253727,51,463.397823
-1.320523,51,463.583277
-1.29127,51,463.778883
-1.660232,52,463.968092
-1.405675,51,464.150091
-1.182315,51,464.330496
-1.376758,51,464.503738
-1.293382,52,464.682679
-1.232648,51,464.860144
-1.269624,52,465.045334
-1.479362,51,465.219497
-1.390044,51,465.412169
-1.207267,51,465.656306
-1.445798,51,465.847551
-1.364329,51,466.028152
-1.287936,51,466.210335
-1.313105,51,466.383594
-1.529369,51,491.12688
-1.31155,52,491.319331
-1.223991,51,491.489832
-1.198171,51,491.683754
-1.29098,52,491.880809
-1.492306,51,492.074676
-1.309067,51,492.265195
-1.183409,51,492.447573
-1.322918,51,492.629045
-1.426358,51,492.807084
-1.247833,51,492.98641
-1.189783,51,493.179475
-1.212323,52,493.362278
-1.17217,51,493.546121
-1.422551,51,493.73135
-1.360727,51,493.922996
-1.432248,51,494.115271
-1.461237,51,494.296674
-1.256903,51,494.473617
-1.38106,51,494.655221
-1.424857,51,494.849953
-1.174918,51,495.027434
-1.301493,51,495.223456
-1.221715,51,495.408106
-1.120663,51,495.577875
-1.209561,51,495.769439
-1.240077,51,495.943119
-1.248788,51,496.134851
-1.073344,51,496.314307
-1.425863,51,496.492513
-1.348318,51,496.672939
-1.334478,51,496.846041
-1.401405,51,497.035385
-1.438243,51,497.21261
-1.482263,51,497.406308
-1.186411,51,497.581803
-1.260475,51,497.765056
-1.181685,51,497.939944
-1.403,51,498.138708
-1.727206,51,498.318618
-1.334745,51,521.935119
-1.217889,52,522.106445
-1.129387,51,522.255502
-1.385997,51,522.411707
-1.292144,51,522.560839
-1.543738,51,522.713649
-1.475962,51,522.865121
-1.098263,51,523.033522
-1.325376,51,523.215428
-1.319038,52,523.407912
-1.400531,51,523.602031
-1.485174,51,523.794045
-1.254526,51,523.986495
-1.611673,51,524.170575
-1.332386,51,524.374173
-1.281413,51,524.564108
-1.169373,51,524.758076
-1.249642,51,524.945793
-1.313975,52,525.151645
-1.447449,51,525.336002
-1.500929,51,525.517368
-1.28926,52,525.709034
-1.238845,51,525.894687
-1.371203,51,526.072896
-1.186963,51,526.267277
-1.226631,51,526.449016
-1.301981,51,526.649692
-1.452816,51,526.846206
-1.457141,51,527.044815
-1.409915,51,527.234152
-1.192879,51,527.427676
-1.509556,51,527.621355
-1.139824,51,527.82264
-1.480155,51,528.014864
-1.30873,51,528.283995
-1.457849,51,528.473882
-1.15599,52,528.706321
-1.366075,51,528.923269
-1.26042,51,529.112117
-1.061538,51,529.308347
-1.378147,51,553.498341
-1.25404,51,553.711145
-1.276443,51,553.917573
-1.331814,51,554.124623
-1.345006,51,554.331155
-1.144852,51,554.538948
-1.440966,51,554.749967
-1.299889,51,554.922519
-1.249363,51,555.08489
-1.367887,51,555.252565
-1.232817,51,555.422332
-1.36887,51,555.657901
-1.457347,51,555.828132
-1.206346,51,555.994171
-1.499827,52,556.161203
-1.376488,51,556.329115
-1.365167,51,556.522592
-1.483515,51,556.709858
-1.373864,52,556.889653
-1.455054,51,557.068973
-1.28968,51,557.250343
-1.568478,51,557.445551
-1.749509,51,557.678705
-1.1691,51,557.870956
-1.383232,51,558.059094
-1.21372,52,558.25053
-1.561259,51,558.421331
-1.209657,51,558.605047
-1.472481,51,558.785698
-1.911203,51,558.971423
-1.503915,51,559.161721
-1.109816,51,559.361423
-1.232117,51,559.545272
-1.426833,51,559.731177
-1.232336,51,559.920542
-1.332748,51,560.121231
-1.705951,51,560.298974
-1.202541,51,560.471949
-1.234798,51,560.65164
-1.147927,51,560.835117
-1.34815,51,561.015773
-1.156907,51,586.033869
-1.476715,51,586.211797
-1.504894,51,586.447537
-1.131302,51,586.626449
-1.316122,51,586.838182
-1.147485,51,587.011703
-1.16539,51,587.173584
-1.23229,51,587.336743
-1.397796,52,587.508469
-1.626461,51,587.667419
-1.682638,51,587.83415
-1.281023,51,588.022035
-1.334152,51,588.184801
-1.53777,52,588.348731
-1.166078,51,588.515141
-1.360994,51,588.686608
-1.091179,51,588.863284
-1.34074,51,589.042414
-1.41754,51,589.225093
-1.383132,51,589.521338
-1.311338,51,589.710118
-1.275485,52,589.888243
-1.483107,52,590.066443
-1.351795,51,590.249497
-1.359551,51,590.444757
-1.345436,52,590.640309
-1.274909,52,590.841403
-1.170605,51,591.03031
-1.346757,51,591.20414
-1.206938,51,591.396882
-1.251109,52,591.576065
-1.565288,51,591.765292
-1.263935,52,591.962617
-1.37375,52,592.164405
-1.470174,51,592.345833
-1.462795,51,592.545919
-1.408537,51,592.731038
-1.315286,51,592.897508
-1.154697,51,593.089543
-1.845498,51,593.266976
-1.253295,52,622.616017
-1.315165,51,622.899683
-1.295582,51,623.265569
-1.182653,51,623.742207
-1.35113,51,624.198445
-1.326763,51,624.516275
-1.195247,51,624.823792
-1.336572,51,625.350319
-1.136349,52,625.800787
-1.351106,51,626.228981
-1.186205,51,626.897138
-1.420347,51,627.324228
-1.408929,51,627.813214
-1.197944,51,628.79011
-1.348466,51,629.897797
-1.291545,51,630.667491
-1.335488,51,631.765508
-1.396739,51,632.420247
-1.417931,51,632.989664
-1.207222,51,633.475703
-1.09303,51,633.892217
-1.35191,52,634.301939
-1.228903,51,634.82728
-1.363181,51,635.43032
-1.172335,51,635.778366
-1.373896,51,636.118503
-1.282849,51,636.404396
-1.303115,51,636.686006
-1.463544,51,637.038051
-1.264026,51,637.353976
-1.459336,51,637.756229
