#{"t_start": 1789363711.009283, "env_id": "None"}
r,l,t
-1.513599,51,17.313139
-1.403476,51,17.339376
-1.615095,51,17.364835
-1.176265,51,17.388989
-1.483971,51,17.414422
-1.545978,52,17.440273
-1.193621,52,17.46542
-1.497897,51,17.489908
-1.292504,51,17.515449
-1.402755,51,17.5409
-1.803238,51,17.565105
-1.351115,51,17.590444
-1.704518,51,17.615793
-1.421208,51,17.640985
-1.246248,51,17.665284
-1.718911,51,17.690528
-1.320355,52,17.715573
-1.513699,51,17.742342
-1.39208,51,17.766621
-1.490007,52,17.792507
-1.395692,52,17.818393
-1.750446,51,17.842574
-1.417452,51,17.86764
-1.623553,51,17.892959
-1.500393,51,17.916849
-1.389143,51,17.942196
-1.350617,51,17.966925
-1.347797,51,17.991571
-1.506289,51,18.017054
-1.230455,51,18.04255
-1.399374,51,18.066951
-1.571205,51,18.092031
-1.358249,51,18.117744
-1.187994,51,18.14328
-1.332039,51,18.168418
-1.617753,51,18.193982
-1.340054,51,18.219216
-1.27993,51,18.466834
-1.222634,51,18.493715
-1.484511,51,18.519119
-1.762242,51,18.54569
-1.359587,51,18.571168
-1.516342,51,18.597924
-1.260284,51,18.623269
-1.49221,51,18.64991
-1.487041,52,18.676579
-1.313096,51,18.70205
-1.345239,51,18.726297
-1.847175,51,18.752398
-1.844071,51,18.776714
-1.385521,51,18.808852
-1.246943,52,18.834259
-1.827477,51,18.859711
-1.200279,52,18.885317
-1.665734,51,18.910408
-1.195939,51,18.934811
-1.357307,51,18.95994
-1.38873,51,18.984691
-1.123582,52,19.010523
-1.432032,51,19.03624
-1.874071,51,19.060538
-1.338069,51,19.085964
-1.318809,51,19.111245
-1.258087,52,19.137145
-1.604237,51,19.161477
-1.356651,51,19.18832
-1.780221,51,19.213599
-1.546983,52,19.238896
-1.462689,51,19.264556
-1.392707,52,19.289721
-1.596967,51,19.315038
-1.67819,51,19.340045
-1.436959,51,19.365384
-1.654612,51,19.389334
-1.476585,51,19.414758
-1.747955,51,19.439874
-1.297218,51,19.464088
-1.566346,51,19.692819
-1.229204,52,19.719246
-1.401189,51,19.744915
-1.325001,51,19.771547
-1.284349,52,19.796549
-1.590418,51,19.823905
-1.300629,51,19.849178
-1.251112,51,19.874221
-1.246917,51,19.89943
-1.183692,51,19.92344
-1.379786,51,19.948683
-1.230882,51,19.973294
-1.18636,52,19.99954
-1.710032,51,20.024525
-1.41178,51,20.049348
-1.342516,51,20.074885
-1.440167,51,20.101715
-1.475114,51,20.12755
-1.352233,51,20.151998
-1.350071,51,20.17736
-1.127098,51,20.202841
-1.650555,51,20.228366
-1.369617,51,20.252549
-1.348357,51,20.278366
-1.18251,51,20.306637
-1.331965,51,20.332461
-1.388421,51,20.357725
-1.891446,51,20.382172
-1.228956,51,20.407474
-1.250369,51,20.432011
-1.425231,51,20.456713
-1.322336,51,20.481986
-1.531307,51,20.505975
-1.507642,51,20.531275
-1.409212,51,20.556278
-1.456121,51,20.58151
-1.337991,51,20.605797
-1.610933,51,20.631929
-1.287306,51,20.657032
-1.184971,51,20.681971
-1.236542,51,20.905296
-1.346144,52,20.930997
-1.682808,51,20.955218
-1.284377,51,20.980459
-1.374449,51,21.005637
