#{"t_start": 1787845796.798744, "env_id": "None"}
r,l,t
-3.009908,51,24.438757
-3.143219,51,24.475764
-3.257787,51,24.512754
-3.084769,51,24.550025
-3.098566,51,24.586902
-3.312078,51,24.623767
-3.337074,51,24.660516
-2.969357,51,24.697865
-2.970804,51,24.735252
-3.233593,52,24.772912
-3.200045,51,24.809668
-3.255397,51,24.846568
-3.13,51,24.88377
-3.15033,51,24.920643
-2.985505,51,24.957339
-3.111119,51,24.994071
-3.303981,51,25.030697
-3.439304,51,25.067397
-3.23604,52,25.104749
-3.177382,52,25.142164
-3.122764,51,25.178864
-3.357115,52,25.21637
-3.085138,51,25.253045
-3.185676,51,25.28969
-3.145859,51,25.326427
-2.983008,51,25.363031
-3.135,51,25.399591
-3.469425,51,25.436205
-3.247108,51,25.473448
-3.27329,51,25.51053
-3.155,51,25.547423
-3.23,51,25.584243
-3.365,51,25.621062
-3.274021,51,25.657781
-3.125859,51,25.694468
-3.326594,51,25.731146
-3.093865,51,25.768617
-3.207814,51,26.007808
-3.314376,51,26.044756
-3.277303,51,26.081478
-3.037168,51,26.118276
-3.033952,51,26.154944
-3.067763,51,26.191688
-3.38,52,26.229346
-3.056972,51,26.266024
-3.470407,51,26.302662
-3.221706,51,26.33939
-3.115,51,26.376071
-3.230075,52,26.413439
-3.270379,51,26.450165
-3.4,51,26.487161
-3.172253,51,26.524563
-3.345,52,26.562456
-3.087354,51,26.599413
-3.225,51,26.636248
-3.52646,51,26.673258
-3.164253,51,26.710651
-3.085405,51,26.747526
-2.935102,51,26.784475
-3.56,51,26.821345
-3.23213,52,26.858824
-3.200478,51,26.89549
-3.289729,52,26.932906
-3.075334,51,26.969511
-2.923432,51,27.006104
-3.185597,51,27.042855
-3.500189,52,27.080174
-3.541996,52,27.11745
-3.26,51,27.154074
-2.879913,51,27.190767
-3.166223,51,27.22745
-2.903505,51,27.263999
-3.513075,52,27.301299
-3.332258,51,27.338504
-3.005024,51,27.375384
-3.385502,52,27.413012
-3.178582,51,27.449663
-3.30416,51,27.687252
-3.190671,51,27.724429
-3.190001,51,27.761448
-3.28,51,27.798408
-3.009344,51,27.835233
-3.217887,51,27.872066
-2.839206,51,27.908861
-3.118219,51,27.945765
-3.372795,52,27.98408
-3.099388,51,28.021011
-3.367963,51,28.05776
-3.230487,51,28.094591
-3.315,52,28.132077
-3.12271,51,28.168853
-3.099541,52,28.206262
-3.245179,51,28.242894
-3.15051,51,28.279523
-3.095,51,28.31615
-3.256209,51,28.352731
-3.186496,52,28.390076
-3.297151,51,28.426713
-3.54,51,28.463453
-3.396098,52,28.500976
-3.138221,51,28.537615
-3.181333,51,28.57418
-3.032229,52,28.611642
-3.132134,51,28.648226
-3.01,51,28.684829
-2.973861,51,28.721832
-3.24,52,28.759195
-3.142613,51,28.795937
-2.926661,51,28.832498
-3.32,51,28.869364
-3.0409,51,28.906054
-3.398114,52,28.943351
-3.251183,51,28.980836
-3.005,51,29.017893
-3.125,51,29.054735
-3.171057,51,29.09145
-3.035,51,29.128171
-3.105499,51,29.366117
-2.875,51,29.403581
-3.455,52,29.441087
-2.902172,51,29.477788
-3.19483,51,29.51456
-3.140495,52,29.552063
-3.308841,51,29.588679
-3.115,51,29.625348
-3.250158,51,29.661959
-3.141838,51,29.698626
-3.010056,51,29.735335
-3.150009,51,29.771904
-3.199787,51,29.80871
-3.265034,51,29.8456
-3.054425,51,29.882401
-3.205184,51,29.91903
-3.24639,51,29.955782
-3.196431,52,29.993523
-3.329699,51,30.030278
-2.995451,51,30.067109
-3.086236,51,30.103844
-3.02434,51,30.140494
-2.999663,51,30.177109
-3.156217,51,30.213787
-2.914904,51,30.250437
-3.362403,51,30.287014
-3.185385,51,30.323663
-3.035952,51,30.360211
-3.105,51,30.396834
-3.022915,51,30.433453
-3.07811,51,30.470087
-3.165,51,30.506733
-3.101714,51,30.543306
-3.335668,51,30.579956
-3.034123,51,30.616498
-2.990452,51,30.653355
-3.165044,51,30.690111
-3.026242,51,30.727004
-3.128694,51,30.763993
-3.117052,52,30.801628
-3.151224,51,31.040366
-3.09,51,31.0774
-3.320146,51,31.114211
-2.926094,51,31.15092
-3.035387,51,31.187722
-2.987281,51,31.224424
-3.4,51,31.261112
-3.045,51,31.297747
-3.093943,51,31.334457
-3.289173,51,31.371114
-3.019612,51,31.407831
-3.085,51,31.44456
-2.928115,51,31.481319
-2.859659,51,31.518394
-3.087711,52,31.555963
-3.266243,51,31.592662
-2.965738,52,31.63004
-3.063845,51,31.666765
-3.235415,51,31.703574
-3.077909,52,31.741267
-3.319877,51,31.777921
-3.152905,51,31.814556
-3.06,51,31.851161
-3.051893,51,31.887779
-3.235497,51,31.924411
-3.092789,51,31.96101
-3.015798,51,31.998442
-3.206503,51,32.035534
-3.020154,51,32.072441
-3.046991,51,32.109288
-3.095566,52,32.146918
-3.159034,51,32.183781
-3.265,52,32.221278
-3.08,51,32.258094
-2.632872,51,32.294838
-2.880399,51,32.331639
-2.788259,51,32.368467
-2.8467,51,32.405263
-3.011115,51,32.442078
-3.113955,51,32.47914
-3.099901,51,32.717159
-3.457397,51,32.7543
-3.125958,52,32.791918
-3.146302,51,32.828768
-3.078504,51,32.865552
-2.92072,51,32.902365
-3.235551,51,32.939238
-3.279568,51,32.976246
-2.807723,51,33.013107
-3.019082,51,33.050056
-3.160161,51,33.086906
-2.875072,51,33.123664
-3.071424,51,33.160554
-2.975614,51,33.197389
-3.209103,51,33.234195
-3.170362,51,33.27105
-3.172081,52,33.308688
-3.106835,51,33.345555
-3.267819,52,33.383486
-2.855732,51,33.420235
-3.080974,51,33.457229
-2.991616,52,33.49491
-2.978834,52,33.532647
-3.09,51,33.56961
-3.146094,51,33.606464
-3.055491,51,33.643375
-3.159115,51,33.680277
-3.23,51,33.717489
-3.053048,51,33.754299
-3.06588,52,33.791843
-3.270427,51,33.828537
-2.937517,51,33.865297
-3.124313,51,33.902005
-2.902882,51,33.93876
-3.318556,51,33.975805
-3.135443,52,34.013443
-3.260019,51,34.050373
-3.065236,51,34.08717
-3.245436,51,34.123899
-2.865312,51,34.160645
-3.303474,51,34.397856
-2.985316,51,34.43502
-3.018447,51,34.472534
-3.22439,51,34.509457
-3.076589,51,34.546314
-2.917713,51,34.583089
-3.395511,51,34.619848
-3.016499,51,34.656503
-3.162488,51,34.693502
-3.078486,51,34.730597
-3.190075,51,34.767207
-2.963662,51,34.803804
-2.938244,51,34.840515
-2.93987,51,34.877104
-2.782387,51,34.913817
-3.115,51,34.952126
-3.176047,51,34.989565
-2.913316,51,35.026514
-3.243238,51,35.063264
-3.324702,51,35.099972
-3.032091,51,35.136737
-2.951534,52,35.174153
-2.932579,51,35.210755
-3.030744,51,35.247443
-2.993897,51,35.284083
-3.030377,51,35.320655
-2.974407,51,35.357858
-3.146086,51,35.394536
-3.140692,51,35.431243
-3.03911,51,35.468065
-3.153534,51,35.505082
-2.893244,51,35.542084
-2.716182,51,35.579081
-3.202007,51,35.616077
-2.929066,51,35.652917
-3.288073,51,35.689797
-2.961788,51,35.726966
-3.211628,51,35.763954
-3.108755,51,35.800749
-3.137282,51,35.837576
-3.10611,51,35.874368
-2.969541,51,36.114289
-3.191628,52,36.151868
-2.994353,51,36.188656
-3.124025,51,36.225418
-2.662693,51,36.262218
-3.026672,51,36.29896
-3.066688,51,36.335709
-2.987591,51,36.372467
-2.915,51,36.409168
-3.065718,51,36.445806
-3.325,52,36.483405
-2.875239,51,36.5203
-3.055724,51,36.557019
-3.090572,51,36.593733
-2.92976,51,36.630426
-3.254215,51,36.667042
-3.147623,51,36.704426
-2.902007,51,36.741411
-3.084891,51,36.778273
-3.035934,51,36.815043
-3.185,52,36.852513
-2.872845,51,36.889379
-3.076291,51,36.926176
-2.835336,51,36.962952
-2.961502,51,37.000502
-2.915267,51,37.037649
-3.004308,51,37.074609
-2.867327,51,37.111596
-3.124235,51,37.148457
-3.309968,51,37.185218
-3.140965,51,37.222081
-3.115464,51,37.259427
-3.01333,51,37.296273
-3.026518,51,37.332969
-3.095683,51,37.369648
-3.064428,51,37.406333
-3.33,52,37.443713
-2.874356,51,37.480846
-3.428944,51,37.51777
-3.220616,52,37.555434
-3.215073,52,37.7945
-2.987673,52,37.832287
-2.997459,51,37.869307
-2.913478,51,37.906139
-3.201436,51,37.942987
-2.827061,51,37.980098
-2.685,51,38.016989
-2.895,51,38.053976
-3.05,51,38.090773
-3.054737,51,38.127547
-3.01,51,38.164421
-3.391631,52,38.201929
-3.200334,52,38.23937
-2.737237,51,38.27628
-3.021817,52,38.313817
-2.950642,51,38.350545
-2.876858,51,38.387373
-3.069774,51,38.424095
-3.158012,52,38.461589
-3.07387,51,38.499074
-3.008703,51,38.536557
-3.218794,51,38.573555
-2.859972,51,38.610455
-3.065,51,38.64731
-2.890304,51,38.684066
-2.81793,51,38.720881
-2.938763,51,38.758003
-3.050542,51,38.794785
-3.131252,51,38.831479
-3.115,51,38.8683
-3.025464,51,38.90502
-2.926645,51,38.941751
-2.766801,51,38.979104
-3.250231,51,39.016212
-2.954594,51,39.05314
-3.351687,51,39.089991
-2.951379,51,39.126812
-3.210655,52,39.164313
-3.176234,51,39.201176
-3.222553,51,39.237947
-3.002117,52,39.476714
-2.936945,51,39.5137
-3.085,51,39.550595
-3.02282,51,39.587482
-2.87063,51,39.624304
-2.900064,51,39.661169
-2.947981,52,39.698706
-2.891273,51,39.735483
-2.994192,51,39.772712
-3.05,52,39.810279
-3.0262,51,39.84722
-3.144508,52,39.884913
-3.057167,52,39.922544
-3.043756,51,39.959498
-2.979097,51,39.996547
-3.454406,51,40.033524
-3.03713,51,40.070376
-2.829229,51,40.107202
-2.854132,51,40.144111
-3.141832,51,40.180927
-2.927468,51,40.217777
-3.02349,51,40.25482
-3.458068,52,40.292584
-2.971725,52,40.330067
-2.981306,51,40.366806
-3.019464,51,40.403444
-3.082683,52,40.44082
-3.13273,51,40.478062
-2.820499,51,40.51489
-3.176256,51,40.551719
-3.073842,51,40.588339
-3.090393,51,40.624994
-2.958534,51,40.661642
-2.832643,51,40.698251
-2.886303,51,40.734882
-2.923034,51,40.772076
-2.790079,51,40.808888
-2.896783,51,40.845836
-2.965073,51,40.882669
