#{"t_start": 1789368009.328198, "env_id": "None"}
r,l,t
-7.070693,52,30.361776
-7.286728,52,30.383233
-7.119242,51,30.404419
-6.391388,51,30.42635
-7.110943,51,30.67853
-6.571351,51,30.701798
-6.311678,51,30.727031
-7.104487,51,30.750389
-5.677316,52,30.777738
-7.250274,51,30.803819
-6.453504,51,30.830505
-6.597063,51,30.861223
-6.433603,51,30.891871
-6.314215,51,30.918855
-6.577807,51,30.950297
-7.036108,51,30.975338
-6.58,51,31.000732
-6.911755,52,31.026782
-6.460444,51,31.05013
-6.554898,51,31.075344
-6.56,51,31.108396
-6.991033,51,31.141093
-6.18,51,31.197655
-6.809248,51,31.289001
-6.831716,51,31.347253
-6.430513,51,31.440026
-6.714729,51,31.483365
-6.465427,51,31.50885
-6.391204,51,31.542951
-6.321042,51,31.578082
-6.441515,51,31.600251
-6.55,52,31.633182
-6.43983,51,31.677569
-6.953223,51,31.714733
-6.727835,51,31.74203
-6.547531,51,31.784401
-6.726162,51,31.810791
-6.616261,51,31.832349
-6.82,51,31.856169
-6.82956,51,31.877906
-6.903478,52,31.900062
-6.386666,51,31.925231
-6.39848,51,31.947582
-6.642625,51,31.968954
-6.71,51,32.2141
-6.932857,51,32.234692
-6.861908,52,32.258667
-6.781147,51,32.279931
-6.304119,51,32.300518
-6.272902,52,32.324438
-6.690262,51,32.345136
-6.284177,52,32.366236
-6.474095,51,32.388377
-6.767095,51,32.410154
-7.138697,51,32.431839
-6.192945,51,32.454382
-6.383308,51,32.476116
-6.430808,51,32.497397
-7.032442,51,32.526053
-6.76,51,32.548214
-6.893163,51,32.573251
-6.363748,51,32.595216
-7.110443,51,32.616018
-6.702746,51,32.638263
-6.715678,51,32.660179
-6.193075,51,32.68259
-6.777026,51,32.705375
-6.790078,51,32.727914
-6.730059,51,32.749523
-6.39,51,32.77124
-6.792387,51,32.793034
-6.455649,51,32.814269
-6.093519,51,32.835209
-6.054292,51,32.857732
-6.272279,51,32.878582
-6.917972,51,32.904041
-6.533011,51,32.927121
-6.647856,52,32.950348
-6.816896,51,32.973489
-6.64408,51,32.99476
-7.004304,51,33.018994
-6.115778,51,33.043023
-6.323893,51,33.063849
-6.872416,51,33.084574
-6.866272,51,33.330227
-6.693304,51,33.353334
-6.553486,51,33.376157
-6.758099,51,33.397715
-6.331892,51,33.420049
-6.091359,51,33.443994
-6.672621,51,33.464983
-6.666489,52,33.487961
-6.739595,52,33.510028
-6.771737,52,33.531296
-6.497521,52,33.553553
-6.440229,51,33.575335
-6.654995,52,33.596545
-6.686974,51,33.617913
-6.347968,51,33.641354
-6.838022,51,33.66307
-6.620013,51,33.684746
-6.797549,51,33.70824
-6.922697,51,33.728522
-6.601433,51,33.749873
-6.254823,51,33.771564
-6.391836,51,33.793191
-6.57,52,33.81418
-6.727097,51,33.835389
-6.346982,51,33.858589
-6.639768,51,33.879583
-7.051138,51,33.900977
-6.703686,51,33.924184
-6.596655,51,33.945294
-6.430049,51,33.966417
-6.851247,51,33.988264
-6.539269,51,34.010438
-6.15419,51,34.031822
-6.750028,51,34.05467
-6.726823,51,34.077289
-6.930791,52,34.098866
-6.51,52,34.122436
-6.272818,51,34.144059
-6.120449,51,34.205768
-7.172881,52,34.355941
-6.184224,51,34.65871
-6.67,51,34.682822
-6.522891,51,34.70601
-6.79847,51,34.727753
-6.447796,51,34.750219
