#{"t_start": 1789362475.116283, "env_id": "None"}
r,l,t
-6.625095,52,41.318476
-6.328946,51,41.409746
-6.191409,51,41.493925
-5.574616,51,41.576206
-6.020667,51,41.657827
-5.553955,51,41.740099
-5.662588,51,41.824295
-5.73277,51,41.917988
-6.628967,52,42.006828
-6.077002,51,42.103019
-6.086992,51,42.192203
-6.076595,51,42.275065
-6.165838,51,42.35962
-5.577039,51,42.439618
-5.917129,51,42.527884
-5.668495,51,42.609494
-6.010997,51,42.689352
-6.62433,51,42.771466
-6.216624,51,42.851075
-5.936224,52,42.934457
-5.942582,51,43.015754
-5.802121,51,43.096001
-5.865115,51,43.17911
-5.988289,51,43.259823
-5.7269,52,43.342151
-6.321078,51,43.422897
-5.941186,51,43.50415
-6.38446,52,43.589743
-5.641051,51,43.672421
-6.013362,51,43.753585
-5.300729,51,43.836063
-5.808099,51,43.915704
-5.904657,51,43.998492
-5.903858,51,44.079009
-5.870724,51,44.160328
-5.314784,51,44.241752
-5.769081,51,44.322625
-5.947191,51,44.407397
-6.210027,51,44.496697
-6.460699,52,44.591103
-6.152839,51,44.677112
-6.3593,52,44.76453
-6.213174,51,44.855927
-6.065918,51,44.945222
-5.630865,51,45.029728
-6.199492,51,45.114851
-5.366514,51,45.198228
-5.69749,52,45.285922
-5.888585,51,45.369029
-6.379517,51,45.451686
-5.229162,51,45.534422
-5.694155,51,45.61898
-6.211885,52,45.708479
-6.1766,51,45.791233
-5.731669,51,45.870075
-5.648558,51,45.951684
-5.406038,51,46.033302
-5.578889,51,46.121394
-5.527702,51,46.204491
-5.510019,51,46.28702
-6.270555,52,46.368372
-5.446711,51,46.450006
-5.454894,51,46.534324
-5.574562,51,46.616505
-5.856151,51,46.696467
-5.771516,51,46.777419
-5.040019,51,46.859865
-4.854493,51,46.943284
-5.85232,51,47.046935
-5.218675,51,47.140937
-5.553305,51,47.230582
-5.013498,51,47.314956
-5.327806,51,47.399481
-5.597503,51,47.483661
-5.044302,51,47.581542
-5.063101,51,47.665514
-4.79488,51,47.751352
-5.965513,51,47.831105
-5.062995,51,47.916214
-5.251237,51,47.999232
-4.99558,51,48.079255
-5.089421,51,48.163083
-5.029381,51,48.243367
-5.294364,51,48.324785
-5.360208,51,48.407729
-5.133986,51,48.488967
-5.128455,51,48.571346
-4.981557,51,48.651669
-5.572681,51,48.733054
-5.431987,51,48.816021
-5.380969,51,48.895468
-5.965937,51,48.97585
-4.991987,51,49.056244
-5.103247,51,49.136117
-5.320272,51,49.221042
-5.813037,51,49.30212
-5.101883,51,49.381702
-5.15066,51,49.463999
-5.431566,52,49.546326
-5.728225,51,49.631052
-5.145405,51,49.710598
-5.76318,52,49.793241
-4.783236,51,49.875456
-5.977645,51,49.956393
-5.512177,51,50.04014
-5.635392,51,50.121103
-5.472024,51,50.219154
-4.890419,51,50.30569
-5.955321,51,50.390558
-5.466294,51,50.481581
-5.299019,51,50.575031
-5.070351,51,50.662816
-5.545548,51,50.747887
-5.695651,51,50.832162
-5.496908,51,50.915579
-4.824214,51,51.002124
-5.019266,52,51.086892
-5.479407,51,51.169727
-5.618808,51,51.252089
-4.41386,51,51.333905
-4.931308,51,51.421732
-5.175154,51,51.50679
-4.940524,51,51.588157
-4.943061,51,51.670024
-5.53977,51,51.752995
-5.00643,52,51.841657
-5.777015,52,51.923735
-4.759282,51,52.004001
-4.985201,52,52.084527
-4.345391,51,52.165902
-4.732419,51,52.249666
-4.43231,51,52.329689
-4.845911,51,52.410183
-4.83947,51,52.49295
-5.705845,51,52.575081
-4.805351,51,52.662292
-5.201973,51,52.748975
-4.861218,51,52.834867
-4.947763,51,52.918282
-5.583088,51,53.002332
-5.267953,51,53.097229
-4.633467,51,53.186278
-4.263789,51,53.269563
-4.083315,51,53.356371
-4.250191,51,53.440309
-5.362328,51,53.519999
-4.543128,51,53.604043
-4.043602,51,53.684139
-4.251725,51,53.766083
-4.139739,51,53.848931
-5.275467,52,53.932089
-3.972551,51,54.017833
-4.255536,51,54.098312
-4.807561,51,54.181148
-4.198259,51,54.263002
-4.06965,52,54.35092
-4.1011,51,54.44153
-4.412884,51,54.525823
-4.135907,51,54.610228
-4.034352,52,54.700013
-3.812944,51,54.78793
-3.887005,51,54.875858
-4.431561,51,54.958543
-4.125002,51,55.041571
-3.926939,51,55.126545
-3.676054,51,55.206923
-3.872534,51,55.291111
-3.514917,52,55.372485
-4.053809,51,55.45391
-3.819362,52,55.535881
-3.377702,51,55.618403
-3.099461,51,55.706708
-3.724054,51,55.790006
-4.029064,52,55.906362
-3.532924,52,55.993192
-3.855076,51,56.081712
-3.801243,51,56.170569
-4.208925,51,56.256528
-3.735451,51,56.340166
-3.376375,52,56.425969
-3.089301,51,56.517565
-3.059082,51,56.60132
-3.041737,52,56.685979
-3.739743,51,56.769257
-4.034074,51,56.852033
