#{"t_start": 1789360330.108779, "env_id": "None"}
r,l,t
-1.295284,51,19.811426
-1.241302,52,19.839256
-1.177007,52,19.865354
-1.480404,52,19.89006
-1.590281,51,19.914422
-1.280153,51,19.941081
-1.437316,51,19.9679
-1.292461,52,19.993301
-1.577243,51,20.017699
-1.591021,51,20.041766
-1.418609,51,20.064848
-1.375931,51,20.089782
-1.601968,51,20.11339
-1.396839,51,20.136579
-1.442574,51,20.160486
-1.182494,51,20.183057
-1.207767,52,20.208556
-1.124896,51,20.233157
-1.727685,51,20.257386
-1.694792,51,20.281991
-1.469648,51,20.306468
-2.113541,51,20.332227
-1.478834,51,20.355151
-1.425198,51,20.37848
-1.666611,52,20.402908
-1.504889,51,20.427146
-1.570048,51,20.453254
-1.200756,51,20.477672
-1.030973,52,20.502353
-1.094609,51,20.526489
-1.402953,51,20.550934
-1.782024,51,20.58457
-1.679242,51,20.61112
-1.56685,52,20.635941
-1.350529,51,20.66034
-1.271763,51,20.684297
-1.410028,51,20.70963
-1.496703,52,20.734555
-1.699229,51,20.759062
-1.554649,51,20.783166
-1.545303,51,20.807433
-1.425083,51,20.835985
-1.387443,51,20.86224
-1.032362,51,20.887763
-1.228868,51,20.913079
-1.249999,52,20.938221
-1.508712,51,20.964453
-1.234389,51,20.991688
-1.311873,51,21.016739
-1.492607,51,21.040023
-1.413893,51,21.064487
-1.327337,51,21.090164
-1.141548,51,21.115973
-1.101067,51,21.140018
-1.279256,51,21.163604
-1.54136,51,21.187289
-1.284806,51,21.209802
-1.700414,51,21.237653
-1.730157,51,21.264395
-1.210281,51,21.288882
-1.097339,51,21.312596
-1.410472,52,21.33734
-1.545658,51,21.361889
-1.468771,51,21.38663
-1.123814,52,21.411483
-1.774076,51,21.434968
-1.500191,51,21.461015
-1.325696,52,21.487961
-1.73173,51,21.512085
-1.484649,51,21.535719
-1.618926,51,21.559959
-1.439165,51,21.584318
-1.61417,51,21.611232
-1.377289,51,21.635558
-1.132882,51,21.659907
-1.278363,51,21.684294
-1.516389,51,21.709272
-1.653171,51,21.733611
-1.345115,51,21.755809
-1.275394,52,21.779165
-1.438274,51,21.802089
-1.374669,51,21.828413
-1.443286,51,21.85761
-1.419896,51,21.886085
-1.816027,51,21.912176
-1.258469,52,21.938772
-1.115882,52,21.965026
-1.486593,51,21.991106
-1.274039,51,22.016497
-1.315254,52,22.041421
-1.311035,51,22.06711
-1.308663,51,22.092677
-1.626533,52,22.119216
-1.490177,51,22.144338
-1.160033,52,22.171626
-1.451435,51,22.19738
-1.182877,51,22.222805
-1.263252,51,22.250401
-1.305077,51,22.276389
-1.292322,51,22.302493
-1.508695,51,22.328293
-1.322111,51,22.354475
-1.66103,51,22.380682
-1.217927,51,22.405972
-1.089646,51,22.430855
-1.620166,51,22.455402
-1.372082,51,22.480291
-1.315754,52,22.506338
-1.267318,51,22.530657
-1.329671,51,22.557766
-1.18309,52,22.58542
-1.717716,51,22.610465
-1.377465,51,22.636414
-1.166711,51,22.660648
-1.218243,51,22.684588
-1.242271,51,22.708225
-1.197615,51,22.733548
-1.264438,52,22.760831
-1.176842,52,22.786737
-1.174152,51,22.811265
-1.327537,51,22.835313
-1.407705,52,22.859792
-1.457027,51,22.885838
-1.270197,51,22.910155
-1.345529,51,22.934387
-1.35776,51,22.959933
-1.198473,52,22.984988
-1.278095,52,23.011278
-1.451763,52,23.035809
-1.108599,51,23.060033
-1.579944,52,23.086202
-1.263118,51,23.112067
-1.312927,51,23.137416
-1.265154,51,23.161848
-1.163917,51,23.18953
-1.32417,52,23.215434
-1.361597,52,23.241837
-1.340149,52,23.266404
-1.224471,52,23.290834
-1.301085,52,23.316978
-1.463311,51,23.347454
-1.369937,51,23.37547
-1.091218,51,23.401588
-1.366077,51,23.426931
-1.107783,52,23.451597
-1.37837,51,23.478367
-1.274743,51,23.503655
-1.375599,51,23.528159
-1.256275,51,23.552446
-1.385314,51,23.576645
-1.41568,51,23.602775
-1.486619,51,23.626885
-1.166714,51,23.651221
-1.231459,52,23.677582
-1.170559,52,23.702464
-1.389828,52,23.730357
-1.347011,51,23.754703
-1.12048,51,23.778919
-1.472034,51,23.803036
-1.233294,51,23.827545
-1.142023,52,23.855214
-1.279122,51,23.880708
-1.309944,51,23.905006
-1.142118,51,23.929157
-1.392656,51,23.953389
-1.110496,51,23.979096
-1.503819,51,24.00323
-1.47126,51,24.027166
-1.331384,51,24.051244
-1.41091,52,24.075608
-1.188839,51,24.100992
-1.200037,51,24.124247
-1.166791,51,24.147257
-1.327605,51,24.171266
-1.170922,51,24.195656
-1.028826,51,24.221703
-1.296288,51,24.244916
-1.131983,52,24.269074
-1.033185,51,24.292915
-1.254782,52,24.317217
-1.291053,51,24.342488
-0.974932,51,24.366285
-1.215812,51,24.391416
-1.39854,51,24.415952
-1.145185,52,24.44064
-1.239311,51,24.466359
-1.400037,51,24.490739
-1.311803,52,24.517251
-1.329844,51,24.542784
-1.279731,51,24.568444
-1.402506,51,24.59503
-1.308447,52,24.619916
-1.254754,51,24.644264
-1.034396,51,24.669558
-1.094888,51,24.695602
-1.378732,51,24.725801
-0.931561,51,24.754222
-1.292922,51,24.780257
-1.271527,51,24.807601
-0.995546,52,24.837595
-1.249994,51,24.868765
-1.537933,51,24.898186
-1.113314,52,24.928884
-1.185646,51,24.958716
-1.326127,51,24.986788
-1.379876,51,25.016394
-1.093173,51,25.042553
-1.308591,51,25.071329
-1.439772,51,25.099264
-1.058032,52,25.126316
-1.410333,51,25.152508
-1.212972,51,25.176745
-1.309364,51,25.202408
-1.68523,51,25.227964
-1.089258,51,25.252361
-1.155373,52,25.280618
-1.596642,52,25.305313
-1.07306,52,25.329956
-0.914154,51,25.353899
-1.271848,51,25.377873
-1.203944,51,25.404577
-0.935358,51,25.429229
-1.064136,51,25.453577
-1.580722,52,25.478226
-1.439286,51,25.502237
-1.089343,51,25.528051
-1.129191,51,25.55219
-1.008891,51,25.576245
-0.97598,52,25.600833
-0.943163,51,25.628177
-1.205158,51,25.655355
-1.246023,51,25.680996
-1.388251,51,25.70537
-1.58848,51,25.729637
-1.245848,51,25.756506
-1.121131,51,25.786745
-1.354908,52,25.812273
-1.039904,51,25.836367
-1.478941,51,25.859913
-1.500906,51,25.88293
-1.273682,51,25.908823
-1.090381,51,25.932098
-1.079871,51,25.956064
-0.897669,51,25.980252
-1.111338,51,26.005296
-1.584357,51,26.031287
-1.096185,51,26.055483
-1.11933,51,26.079544
-1.06666,51,26.103441
-0.89216,51,26.127537
-1.206982,51,26.151628
-0.90897,51,26.177155
-1.171972,51,26.201551
-1.139165,51,26.226012
-1.033838,51,26.249596
-0.937147,51,26.273853
-1.212431,51,26.298088
-1.095251,51,26.322076
-1.245839,51,26.346211
-0.950113,51,26.369082
-1.240813,51,26.393199
-1.076897,51,26.417617
-1.08783,52,26.441215
-1.203385,51,26.464924
-1.008198,51,26.48777
-1.124295,51,26.512813
-0.986103,51,26.537581
-1.096513,51,26.560481
-1.128304,51,26.58393
-1.155445,51,26.607564
-0.82828,51,26.630412
-1.191469,51,26.654623
-1.341973,51,26.680248
