#{"t_start": 1789368888.601933, "env_id": "None"}
r,l,t
-1.283518,51,18.92044
-1.457995,51,18.938968
-1.418557,51,18.95794
-1.342947,51,18.976872
-1.575442,51,18.995824
-1.499798,51,19.015308
-1.545541,52,19.034711
-1.410932,51,19.053582
-1.723221,51,19.075672
-1.264209,51,19.095634
-1.506222,51,19.115143
-1.418515,51,19.133549
-1.426805,51,19.151846
-1.296106,51,19.170161
-1.534952,51,19.189162
-1.348509,51,19.207726
-1.528544,51,19.226369
-1.454218,51,19.244853
-1.229086,52,19.264419
-1.477629,51,19.283246
-1.21739,52,19.302238
-1.446191,51,19.321265
-1.496659,51,19.340195
-1.317976,51,19.35913
-1.104913,51,19.378123
-1.520648,52,19.397261
-1.391253,51,19.416311
-1.156767,52,19.436683
-1.391493,51,19.45503
-1.766433,51,19.473486
-1.401831,51,19.492529
-1.411196,51,19.511518
-1.381006,51,19.530008
-1.208693,51,19.549351
-1.200732,51,19.568752
-1.554468,51,19.587697
-1.568475,51,19.793768
-1.29828,51,19.813307
-1.346199,51,19.831691
-1.099767,51,19.84997
-1.524362,51,19.867902
-1.574937,51,19.886225
-1.238498,52,19.906625
-1.298415,51,19.925573
-1.555719,51,19.944939
-1.269044,51,19.963943
-1.273279,51,19.983476
-1.161531,51,20.003072
-1.290309,51,20.022208
-1.494238,51,20.042109
-1.502856,51,20.06226
-1.643996,51,20.081573
-1.42195,51,20.101056
-1.452527,51,20.120219
-1.387109,51,20.13933
-1.625371,51,20.158038
-1.552011,51,20.177263
-1.296102,51,20.197217
-1.356735,51,20.215169
-1.414404,51,20.233798
-1.312042,51,20.252766
-1.539391,51,20.271131
-1.24864,51,20.289678
-1.781611,51,20.308107
-1.509717,51,20.326855
-1.81662,51,20.345868
-1.166073,52,20.364838
-1.151402,51,20.383639
-1.794048,51,20.402302
-1.254665,51,20.421744
-1.3833,51,20.44019
-1.423475,51,20.459005
-1.25247,51,20.478551
-1.678124,51,20.497979
-1.204424,51,20.517588
-1.394593,52,20.537228
-1.211636,51,20.556147
-1.239242,51,20.759442
-1.536867,51,20.77875
-1.314033,51,20.797713
-1.358155,51,20.817339
-1.52551,51,20.836297
-1.238027,52,20.855849
-1.227655,51,20.877134
-1.325282,51,20.896069
-1.365763,51,20.914303
-1.651909,51,20.933053
-1.249496,51,20.952194
-1.257562,51,20.971323
-1.267161,51,20.990117
-1.219011,51,21.008994
-1.107574,51,21.027978
-1.372268,51,21.047337
-1.286978,51,21.065949
-1.407866,51,21.084502
-1.34497,52,21.104138
-1.208002,51,21.122819
-1.265962,51,21.142236
-1.24522,51,21.161245
-1.157884,51,21.180076
-1.625239,51,21.199706
-1.284042,51,21.218705
-1.51618,52,21.238557
-1.371656,52,21.259018
-1.229122,51,21.277153
-1.226336,51,21.295045
-1.163833,51,21.312955
-1.348074,51,21.331719
-1.365311,52,21.351183
-1.418679,52,21.370695
-1.91731,51,21.389707
-1.810084,51,21.408305
-1.297856,51,21.426817
-1.407053,51,21.446367
-1.313893,52,21.46588
-1.346973,51,21.485025
-1.555392,51,21.50521
-1.361038,51,21.704275
-1.251459,51,21.722905
-1.475401,51,21.740901
-1.091038,52,21.7599
-1.449713,51,21.780044
-1.169637,51,21.7989
-1.338496,51,21.817933
-1.299765,51,21.836867
-1.19977,51,21.856119
-1.275009,51,21.875036
-1.437956,51,21.894591
-1.643973,51,21.913786
-1.231161,51,21.932784
-1.188858,51,21.951013
-1.362513,52,21.969845
-1.232596,52,21.989087
-1.471865,51,22.007177
-1.342047,51,22.025805
-1.226865,51,22.044143
-1.112653,51,22.062989
-1.379525,51,22.081546
-1.399941,52,22.100492
-1.313042,52,22.119743
-1.250811,51,22.138669
-1.294118,51,22.157447
-1.310507,51,22.176347
-1.252293,51,22.194181
-1.286461,52,22.214025
-1.342985,51,22.233634
-1.337942,52,22.252877
-1.26875,51,22.271919
-1.375445,51,22.291216
-1.577128,51,22.310753
-1.380362,51,22.328678
-1.412187,51,22.346475
-1.390032,52,22.36461
-1.285991,51,22.383845
-1.31578,51,22.402325
-1.245353,52,22.422197
-1.37355,51,22.441671
-1.271118,51,22.646516
-1.283023,51,22.667747
-1.384406,52,22.687165
-1.81097,51,22.705647
-1.189128,51,22.724575
-1.109405,51,22.743458
-1.473747,51,22.762256
-1.346873,51,22.781188
-1.155826,51,22.80008
-1.573786,51,22.819159
-1.656678,51,22.838387
-1.394382,51,22.857942
-1.449154,51,22.876373
-1.377181,52,22.895427
-1.179396,51,22.914358
-1.352912,52,22.933818
-1.488547,51,22.953205
-1.446268,51,22.971545
-1.494532,51,22.990675
-1.391398,51,23.00954
-1.299008,52,23.028918
-1.292643,52,23.04832
-1.344317,52,23.067428
-1.320596,51,23.086378
-1.607367,51,23.105354
-1.503838,51,23.124267
-1.359371,51,23.143214
-1.360076,51,23.161746
-1.401302,51,23.18087
-1.291869,52,23.199929
-1.420038,51,23.218754
-1.272947,51,23.237706
-1.279364,51,23.256108
-1.705914,52,23.27544
-1.529338,51,23.294301
-1.461756,51,23.313116
-1.155221,51,23.331656
-1.569921,51,23.350047
-1.407136,51,23.369933
-1.429517,52,23.389431
-1.204703,52,23.59218
-1.447829,51,23.610339
-1.212586,51,23.62825
-1.263905,51,23.647085
-1.287595,51,23.665075
-1.384418,52,23.684481
-1.493685,51,23.70325
-1.349711,51,23.722392
-1.196681,51,23.741542
-1.209599,51,23.760706
-1.315684,51,23.779651
-1.270025,51,23.798183
-1.541941,51,23.817211
-1.158485,51,23.836709
-1.295259,51,23.855915
-1.340421,51,23.875105
-1.273522,51,23.8941
-1.522857,51,23.913565
-1.17317,51,23.933183
-1.652674,52,23.952704
-1.423815,51,23.971901
-1.173114,51,23.991734
-1.108179,51,24.011585
-1.34851,51,24.031317
-1.176055,51,24.051159
-1.254726,51,24.072837
-1.188003,51,24.092081
-1.271015,51,24.111539
-1.16275,51,24.129982
-1.497134,51,24.149099
-1.218638,51,24.167889
-1.401747,51,24.18701
-1.284074,51,24.205366
-1.309826,51,24.224019
-1.220028,51,24.242304
-1.272526,51,24.260959
-1.345025,51,24.279808
-1.567753,51,24.298272
-1.267683,51,24.317216
-1.71015,51,24.335755
-1.395978,51,24.539104
-1.191039,51,24.558265
-1.235113,51,24.577504
-1.297815,51,24.597172
-1.156712,51,24.616279
-1.259292,51,24.635069
-1.114021,52,24.654125
-1.396896,51,24.672879
-1.206917,51,24.691648
-1.140277,51,24.710755
-1.04144,51,24.729886
-1.591854,51,24.748852
-1.41876,52,24.768531
-1.355596,51,24.787941
-1.389176,51,24.806641
-1.226801,51,24.825617
-1.221789,51,24.84439
-1.371787,51,24.863568
-1.309074,51,24.881955
-1.527134,51,24.900349
-1.209535,51,24.919132
-1.314787,51,24.937543
-1.53713,51,24.956186
-1.305967,52,24.975043
-1.135385,51,24.994578
-1.390353,51,25.013811
-1.342489,51,25.032938
-1.328956,51,25.051661
-1.297679,51,25.070774
-1.504172,51,25.089375
-1.352496,51,25.107867
-1.369557,51,25.126109
-1.12019,51,25.144862
-1.480453,51,25.163198
-1.231917,51,25.181846
-1.408485,51,25.200079
-1.104382,51,25.218772
-1.194522,51,25.237599
-1.321925,51,25.257189
-1.540658,51,25.275512
-1.158282,52,25.486708
-1.317348,51,25.506221
-1.072962,51,25.524693
-1.465484,51,25.542895
-1.509428,51,25.561065
-1.239268,51,25.581147
-1.437344,51,25.599393
-1.305244,51,25.61827
-1.420209,51,25.636338
-1.360472,51,25.654725
-1.264836,51,25.673243
-1.333705,51,25.69194
-1.174087,51,25.709853
-1.483086,51,25.727691
-1.365833,51,25.746412
-1.118115,51,25.765033
-1.224856,51,25.783488
-1.572803,51,25.80207
-1.178772,51,25.821055
-1.320961,51,25.840056
-1.395351,51,25.859099
-1.372085,52,25.878452
-1.39768,51,25.897475
-1.371563,51,25.915769
-1.265876,51,25.933651
-1.092034,51,25.951868
-1.360727,51,25.970152
-1.282395,51,25.988493
-1.396928,51,26.007499
-1.336256,51,26.026076
-1.488167,51,26.045141
-1.455026,52,26.064271
-1.329118,51,26.08229
-1.114439,51,26.100888
-1.357928,51,26.118737
-1.534498,51,26.136993
-1.46473,51,26.155171
-1.272452,52,26.174015
-1.17418,51,26.192604
-1.184964,52,26.211437
-1.264179,51,26.409105
-1.522762,51,26.428016
-1.511754,52,26.447448
-1.262559,51,26.466204
-1.148484,51,26.485105
-1.203898,51,26.504053
-1.372835,51,26.523178
-1.194381,52,26.541432
-1.247219,51,26.559738
-1.351163,51,26.579835
-1.300676,51,26.600171
-1.290187,51,26.619456
-1.631046,51,26.63846
-1.289735,51,26.656173
-1.340722,51,26.674984
-1.132227,51,26.693026
-1.579831,51,26.710931
-1.182008,51,26.729053
-1.204979,51,26.747184
-1.280173,52,26.765774
