#{"t_start": 1789356659.5245728, "env_id": "None"}
r,l,t
-6.22,51,58.336597
-6.69065,51,58.432202
-6.144094,51,58.549126
-6.199712,51,58.664884
-6.650401,51,58.771901
-6.640254,51,58.872712
-6.37,51,58.976973
-6.818328,52,59.081581
-6.475844,52,59.184121
-6.750467,51,59.287254
-7.126377,52,59.391306
-6.656192,51,59.493862
-6.550996,51,59.597841
-6.75019,51,59.701217
-6.180181,51,59.803623
-6.110577,51,59.904134
-6.267053,51,60.007901
-6.41,51,60.113556
-7.002398,51,60.217379
-6.58,51,60.889874
-5.941014,51,61.007934
-6.090512,51,61.128998
-6.300523,51,61.242795
-6.260831,51,61.35634
-6.805613,52,61.474603
-6.446277,51,61.587694
-6.67,51,61.702488
-6.84197,51,61.815241
-6.280414,51,61.923814
-6.84,52,62.043542
-6.347804,51,62.158222
-6.583515,51,62.274084
-6.68144,51,62.387449
-6.858626,52,62.498946
-6.466173,51,62.609827
-6.23,51,62.723156
-6.288747,51,62.832421
-6.406147,51,62.941678
-6.63,51,63.048717
-6.65148,51,63.159075
-6.780008,51,63.270119
-6.709155,51,63.379009
-7.165332,52,63.488896
-6.260376,51,63.602878
-6.415086,51,63.71161
-6.471559,51,63.823442
-6.34437,51,63.934755
-6.635555,51,64.042994
-6.638667,51,64.151404
-6.410655,51,64.261633
-6.65,51,64.368263
-6.625281,51,64.477424
-6.252573,51,64.584605
-6.395839,51,64.689163
-7.140012,52,64.794178
-6.433303,51,64.90122
-6.69,51,65.006822
-6.27,51,65.116056
-6.38059,51,65.220052
-6.762572,51,65.860239
-6.436348,51,65.970285
-6.767188,52,66.081331
-6.238717,51,66.188678
-6.944125,51,66.295847
-6.720136,51,66.398396
-6.7,52,66.503193
-6.919788,51,66.600461
-6.11,51,66.695159
-6.531544,51,66.788835
-6.532356,51,66.882993
-6.352191,51,66.977587
-7.08172,51,67.074857
-6.37163,51,67.169686
-6.68,51,67.263886
-6.441005,51,67.359715
-6.563948,51,67.45357
-6.222419,51,67.547512
-6.140134,51,67.640971
-6.275875,51,67.73674
-6.378827,51,67.831463
-6.129231,51,67.92692
-6.7,52,68.022473
-6.023048,51,68.120535
-6.67,51,68.215783
-6.764964,51,68.310119
-5.718681,51,68.405356
-6.416127,51,68.500187
-6.369798,51,68.593795
-7.27,51,68.688066
-6.629155,51,68.781913
-6.29,52,68.877621
-6.660957,51,68.971769
-5.992132,51,69.0624
-6.921009,52,69.162365
-6.535809,51,69.259502
-6.362005,51,69.354042
-6.401604,51,69.444459
-6.551686,51,69.536306
-6.422957,51,69.628011
-6.294477,51,70.165779
-6.522347,51,70.26159
-6.603746,51,70.351996
-6.75,51,70.444198
-6.21,51,70.534811
-6.49335,51,70.630062
-6.64,51,70.733031
-6.215025,51,70.836197
-6.16,51,70.937506
-6.187396,51,71.03694
-6.462468,51,71.138089
-6.818378,51,71.238655
-6.080061,51,71.340445
-6.488262,51,71.441313
-6.377892,51,71.540957
-6.883785,51,71.640384
-6.992638,52,71.740292
-6.42,52,71.845623
-6.720201,52,71.946538
-6.643695,51,72.046372
-6.478277,51,72.147106
-6.868807,51,72.248123
-6.230227,51,72.351159
-6.423017,51,72.453017
-6.213496,51,72.550028
-6.514745,51,72.648536
-6.591485,51,72.748299
-6.182756,51,72.847385
-6.273051,51,72.947823
-6.092967,51,73.046691
-6.22007,51,73.144707
-6.373391,51,73.241315
-6.308101,51,73.335822
-5.934313,51,73.439431
-6.460005,51,73.541238
-6.960732,51,73.638689
-6.750005,51,73.736979
-6.19892,51,73.835666
-7.043289,51,73.938899
-6.42,51,74.038476
-6.343003,51,74.634857
-6.64142,51,74.739207
-6.370669,51,74.8404
-6.426845,52,74.948178
-6.83,51,75.056073
-6.110781,51,75.161327
-6.091629,51,75.265044
-6.092838,51,75.367905
-6.255441,51,75.470047
-6.430226,51,75.602082
-6.047527,51,75.720432
-6.780013,51,75.869825
-5.787433,51,75.982366
-6.44,51,76.089511
-6.552202,51,76.19834
-5.880101,51,76.328981
-6.018893,51,76.456635
-6.140008,51,76.575028
-6.29,51,76.690495
-6.35,52,76.812007
-6.450549,51,76.929266
-6.112523,51,77.037179
-6.100954,51,77.14946
-6.805725,51,77.257148
-6.016635,51,77.365485
-6.27,51,77.477902
-6.690133,51,77.639393
-6.610491,51,77.791167
-5.740924,51,77.931592
-6.52251,51,78.05893
-6.029721,51,78.175629
-6.132203,51,78.284803
-6.5136,51,78.399554
-5.891332,51,78.5099
-6.438288,51,78.618447
-6.142211,51,78.727183
-6.085235,51,78.831926
-5.871546,51,78.93971
-6.872783,51,79.051304
-6.09,51,79.156575
-6.14318,51,79.778017
-6.54,51,79.883583
-6.119087,51,79.9933
