#{"t_start": 1789358830.706037, "env_id": "None"}
r,l,t
-6.639802,51,64.31753
-6.292268,51,64.372326
-6.252409,51,64.429481
-5.695891,51,64.48588
-5.771446,51,64.541034
-5.658805,51,64.597961
-5.191313,51,64.65313
-6.151834,51,64.709258
-6.093247,51,64.767991
-5.78622,51,64.82482
-5.701101,51,64.881955
-6.393336,51,64.939904
-6.568295,51,64.998619
-5.900173,51,65.053609
-6.763581,51,65.108775
-6.970253,52,65.167475
-6.181458,51,65.22246
-6.063738,51,65.279899
-5.87,51,65.336378
-6.147033,51,65.392851
-6.292009,51,65.449444
-5.691495,52,65.50515
-6.35,51,65.560429
-6.677859,51,65.619454
-6.020839,51,65.67661
-5.57,51,65.734814
-6.122412,51,65.790036
-6.223322,51,65.847779
-6.138332,51,65.903147
-5.830604,52,65.960349
-6.41,51,66.017002
-4.970161,51,66.379532
-5.912683,51,66.435445
-6.006981,51,66.490734
-6.588482,51,66.552329
-6.570357,51,66.607905
-5.935948,51,66.66629
-6.105587,51,66.722385
-6.350662,51,66.77971
-5.900008,51,66.835723
-5.93,51,66.891918
-6.41417,51,66.950457
-5.890904,52,67.009489
-6.258118,51,67.067444
-6.174081,51,67.123899
-5.873887,52,67.182205
-6.02,51,67.239491
-6.194121,51,67.297871
-6.272212,51,67.355726
-6.199635,51,67.417513
-6.544259,51,67.474639
-6.16,52,67.533592
-6.246068,51,67.590278
-6.183314,51,67.647829
-5.613287,51,67.702975
-6.217016,51,67.758002
-6.112486,51,67.815371
-5.592134,51,67.871033
-5.448535,51,67.926449
-5.330225,51,67.982542
-5.804387,51,68.038991
-5.725907,52,68.096343
-6.24647,51,68.152832
-5.560026,51,68.208362
-5.648482,51,68.265485
-5.998389,52,68.32273
-5.868569,51,68.38016
-5.567533,51,68.436625
-5.650872,51,68.49316
-6.062597,51,68.549501
-6.405441,51,68.604197
-5.772924,51,68.96786
-6.108763,51,69.024491
-6.127627,52,69.081782
-5.548485,51,69.137888
-6.333096,52,69.200229
-5.740295,51,69.256578
-6.112518,51,69.313099
-5.785316,51,69.368377
-6.016975,51,69.423681
-5.729682,51,69.479181
-5.655055,51,69.53694
-6.381386,51,69.59523
-5.704854,52,69.652106
-6.301425,51,69.708223
-5.87027,51,69.766639
-5.830427,51,69.822656
-6.358438,51,69.878543
-6.312039,51,69.936844
-5.239652,51,69.994113
-6.305801,52,70.052223
-5.480809,52,70.108762
-6.012892,52,70.167252
-5.88218,52,70.225735
-5.89288,51,70.283056
-5.861024,51,70.338238
-5.337244,51,70.395331
-5.977643,51,70.450375
-5.302759,51,70.505142
-5.450904,52,70.562825
-5.978579,51,70.617392
-5.64499,51,70.673161
-6.48,51,70.728507
-6.041207,51,70.784077
-5.666164,51,70.839762
-5.683446,51,70.89634
-6.297669,52,70.954912
-5.726724,51,71.010357
-5.549092,51,71.067757
-6.47,51,71.122428
-5.967782,51,71.180925
-5.892636,51,71.538842
-6.16,51,71.594863
-5.9,51,71.650075
-6.330371,52,71.705802
-6.05901,51,71.762548
-5.800434,51,71.816915
-5.773684,51,71.871773
-6.035709,51,71.926414
-6.454119,51,71.98228
-5.443922,51,72.036847
-5.107123,51,72.090982
-6.068156,51,72.146024
-5.97,51,72.200975
-5.871305,51,72.255845
-6.632667,52,72.311893
-5.926912,51,72.367429
-6.034282,51,72.422522
-5.640015,51,72.47856
-5.45,51,72.53605
-6.056046,51,72.700501
-6.010788,51,72.756864
-5.690247,51,72.814553
-5.109211,51,72.87101
-5.610444,51,72.928306
-5.683161,51,72.984215
-5.21536,51,73.039709
-5.382244,51,73.095059
-5.478721,51,73.149648
-5.572181,51,73.205076
-6.250075,51,73.259905
-5.970454,51,73.316854
-6.431074,51,73.372741
-5.772964,51,73.429324
-6.130366,51,73.486005
-5.813804,51,73.541635
-6.256316,51,73.601144
-5.850616,51,73.657561
-6.216606,51,73.715298
-5.678813,52,73.77114
-6.179372,51,73.826965
-6.31,51,74.187256
-6.510304,51,74.241745
-6.500034,51,74.2996
-5.785302,51,74.354385
-5.489858,51,74.409295
-5.940635,51,74.467195
-5.671336,52,74.52291
-5.321397,51,74.580096
-5.899588,51,74.637016
-6.042884,51,74.692788
-6.095108,51,74.750551
-6.21529,51,74.805321
-5.585414,51,74.862171
-6.037062,51,74.918389
-5.63,52,74.97583
-5.813345,51,75.032016
-5.574261,51,75.088662
-5.679437,51,75.144768
-6.150336,51,75.202415
-6.350194,51,75.258311
-6.4448,51,75.31629
-4.904156,51,75.37356
-6.27123,52,75.431582
-5.615312,51,75.486892
-6.198781,51,75.544198
-5.824371,51,75.602548
-6.35881,51,75.659469
-5.905244,51,75.717281
-5.455155,51,75.772923
-5.268075,51,75.830315
-5.850401,51,75.886534
-5.447112,52,75.942696
-5.720563,51,76.000824
-6.37,51,76.056692
-6.242729,51,76.114571
-5.784497,51,76.170115
-6.014523,51,76.226619
-5.211131,51,76.284188
-5.500012,51,76.339222
-5.72884,51,76.395812
-5.390406,51,76.753824
-5.72212,51,76.808484
-5.368997,51,76.865162
-5.251636,51,76.921455
-5.749572,52,76.978158
-5.700423,52,77.034427
-5.67,51,77.090995
-5.981268,51,77.146812
-6.12817,51,77.201497
-5.410658,51,77.256988
-5.223208,51,77.312746
-5.929717,51,77.370491
-5.850292,51,77.425717
-5.488303,52,77.482051
-5.698831,51,77.537376
-6.00356,51,77.594169
-5.956151,51,77.650748
-5.497201,51,77.705698
-5.84103,51,77.762475
-5.599554,52,77.820301
-4.772482,51,77.876515
-5.292096,51,77.936172
-5.350754,52,77.992695
-6.224384,51,78.049646
-5.433729,51,78.10418
-5.825763,51,78.161644
-5.707212,51,78.217362
-5.302116,51,78.272138
-5.599213,51,78.327944
-5.390254,51,78.384001
-5.415394,51,78.439754
-5.880481,51,78.494765
-5.532188,51,78.552993
-6.032405,51,78.610031
-5.579714,52,78.669717
-5.474241,51,78.728269
-5.686596,51,78.785676
-5.745207,51,78.841049
-5.272698,51,78.898061
